0,1,2,3,4,5,6,7,8,9
0.5977011494252874,0.6436781609195402,0.39080459770114945,0.39080459770114945,0.632183908045977,0.6091954022988506,0.367816091954023,0.632183908045977,0.42528735632183906,0.5977011494252874
0.5977011494252874,0.6436781609195402,0.39080459770114945,0.39080459770114945,0.632183908045977,0.6091954022988506,0.367816091954023,0.632183908045977,0.42528735632183906,0.5977011494252874
0.5977011494252874,0.6436781609195402,0.39080459770114945,0.39080459770114945,0.632183908045977,0.6091954022988506,0.367816091954023,0.632183908045977,0.42528735632183906,0.5977011494252874
0.5977011494252874,0.6436781609195402,0.39080459770114945,0.39080459770114945,0.632183908045977,0.6091954022988506,0.367816091954023,0.632183908045977,0.42528735632183906,0.5977011494252874
0.5977011494252874,0.6436781609195402,0.39080459770114945,0.39080459770114945,0.632183908045977,0.6091954022988506,0.367816091954023,0.632183908045977,0.42528735632183906,0.5977011494252874
0.5977011494252874,0.6436781609195402,0.39080459770114945,0.39080459770114945,0.632183908045977,0.6091954022988506,0.367816091954023,0.632183908045977,0.42528735632183906,0.5977011494252874
0.5977011494252874,0.6436781609195402,0.39080459770114945,0.39080459770114945,0.632183908045977,0.6091954022988506,0.367816091954023,0.632183908045977,0.42528735632183906,0.5977011494252874
0.5977011494252874,0.6436781609195402,0.39080459770114945,0.39080459770114945,0.632183908045977,0.6091954022988506,0.367816091954023,0.632183908045977,0.42528735632183906,0.5977011494252874
0.5977011494252874,0.6436781609195402,0.39080459770114945,0.39080459770114945,0.632183908045977,0.6091954022988506,0.367816091954023,0.632183908045977,0.42528735632183906,0.5977011494252874
0.5977011494252874,0.6436781609195402,0.39080459770114945,0.39080459770114945,0.632183908045977,0.6091954022988506,0.367816091954023,0.632183908045977,0.42528735632183906,0.5977011494252874
0.5977011494252874,0.6436781609195402,0.39080459770114945,0.39080459770114945,0.632183908045977,0.6091954022988506,0.367816091954023,0.632183908045977,0.42528735632183906,0.5977011494252874
