0,1,2,3,4,5,6,7,8,9
0.9475287356321839,0.9360344827586207,0.9360344827586207,0.9935057471264368,0.9705172413793104,0.9360344827586207,0.9705172413793104,0.9475287356321839,0.9705172413793104,0.9475287356321839
0.9590229885057471,0.9475287356321839,0.9360344827586207,0.9935057471264368,0.9820114942528736,0.9475287356321839,0.9820114942528736,0.9475287356321839,0.9820114942528736,0.9590229885057471
0.9590229885057471,0.9475287356321839,0.9360344827586207,0.9935057471264368,0.9705172413793104,0.9475287356321839,0.9820114942528736,0.9590229885057471,0.9820114942528736,0.9590229885057471
0.9820114942528736,0.9590229885057471,0.9475287356321839,0.9935057471264368,0.9705172413793104,0.9360344827586207,0.9935057471264368,0.9705172413793104,0.9590229885057471,0.9590229885057471
0.9820114942528736,0.9590229885057471,0.9475287356321839,0.9935057471264368,0.9705172413793104,0.9475287356321839,0.9820114942528736,0.9705172413793104,0.9705172413793104,0.9590229885057471
0.9820114942528736,0.9475287356321839,0.9590229885057471,0.9935057471264368,0.9820114942528736,0.9475287356321839,0.9820114942528736,0.9705172413793104,0.9475287356321839,0.9705172413793104
0.9820114942528736,0.9475287356321839,0.9475287356321839,0.9935057471264368,0.9705172413793104,0.9475287356321839,0.9820114942528736,0.9705172413793104,0.9475287356321839,0.9705172413793104
0.9820114942528736,0.9475287356321839,0.9590229885057471,0.9935057471264368,0.9705172413793104,0.9475287356321839,0.9820114942528736,0.9705172413793104,0.9475287356321839,0.9705172413793104
0.9820114942528736,0.9475287356321839,0.9475287356321839,0.9935057471264368,0.9705172413793104,0.9475287356321839,0.9820114942528736,0.9705172413793104,0.9475287356321839,0.9705172413793104
0.9820114942528736,0.9590229885057471,0.9590229885057471,0.9935057471264368,0.9590229885057471,0.9475287356321839,0.9820114942528736,0.9705172413793104,0.9360344827586207,0.9705172413793104
0.9820114942528736,0.9590229885057471,0.9475287356321839,0.9935057471264368,0.9705172413793104,0.9475287356321839,0.9820114942528736,0.9705172413793104,0.9245402298850575,0.9705172413793104
