0,1,2,3,4,5,6,7,8,9
0.2191780821917808,0.7214611872146118,0.7488584474885844,0.680365296803653,0.0867579908675799,0.7397260273972602,0.7077625570776256,0.1643835616438356,0.1461187214611872,0.7031963470319634
0.2191780821917808,0.7214611872146118,0.7488584474885844,0.680365296803653,0.0867579908675799,0.7397260273972602,0.7077625570776256,0.1643835616438356,0.1461187214611872,0.7031963470319634
0.2191780821917808,0.7214611872146118,0.7488584474885844,0.680365296803653,0.0867579908675799,0.7397260273972602,0.7077625570776256,0.1643835616438356,0.1461187214611872,0.7031963470319634
0.2191780821917808,0.7214611872146118,0.7488584474885844,0.680365296803653,0.0867579908675799,0.7397260273972602,0.7077625570776256,0.1643835616438356,0.1461187214611872,0.7031963470319634
0.2191780821917808,0.7214611872146118,0.7488584474885844,0.680365296803653,0.0867579908675799,0.7397260273972602,0.7077625570776256,0.1643835616438356,0.1461187214611872,0.7031963470319634
0.2191780821917808,0.7214611872146118,0.7488584474885844,0.680365296803653,0.0867579908675799,0.7397260273972602,0.7077625570776256,0.1643835616438356,0.1461187214611872,0.7031963470319634
0.2191780821917808,0.7214611872146118,0.7488584474885844,0.680365296803653,0.0867579908675799,0.7397260273972602,0.7077625570776256,0.1643835616438356,0.1461187214611872,0.7031963470319634
0.2191780821917808,0.7214611872146118,0.7488584474885844,0.680365296803653,0.0867579908675799,0.7397260273972602,0.7077625570776256,0.1643835616438356,0.1461187214611872,0.7031963470319634
0.2191780821917808,0.7214611872146118,0.7488584474885844,0.680365296803653,0.0867579908675799,0.7397260273972602,0.7077625570776256,0.1643835616438356,0.1461187214611872,0.7031963470319634
0.2191780821917808,0.7214611872146118,0.7488584474885844,0.680365296803653,0.0867579908675799,0.7397260273972602,0.7077625570776256,0.1643835616438356,0.1461187214611872,0.7031963470319634
0.2191780821917808,0.7214611872146118,0.7488584474885844,0.680365296803653,0.0867579908675799,0.7397260273972602,0.7077625570776256,0.1643835616438356,0.1461187214611872,0.7031963470319634
