0,1,2,3,4,5,6,7,8,9
"{'Traditional KNN': np.float64(0.7142857142857143), 'Overlap KNN': np.float64(0.3051948051948052), 'Eskin KNN': np.float64(0.6363636363636364), 'OF KNN': np.float64(0.6688311688311688), 'Proposed Model': np.float64(0.6883116883116883), 'Generalized Weighted KNN': np.float64(0.7337662337662337)}","{'Traditional KNN': np.float64(0.7272727272727273), 'Overlap KNN': np.float64(0.35714285714285715), 'Eskin KNN': np.float64(0.6623376623376623), 'OF KNN': np.float64(0.5974025974025974), 'Proposed Model': np.float64(0.6753246753246753), 'Generalized Weighted KNN': np.float64(0.7727272727272727)}","{'Traditional KNN': np.float64(0.7662337662337663), 'Overlap KNN': np.float64(0.7077922077922078), 'Eskin KNN': np.float64(0.6363636363636364), 'OF KNN': np.float64(0.6428571428571429), 'Proposed Model': np.float64(0.6948051948051948), 'Generalized Weighted KNN': np.float64(0.7337662337662337)}","{'Traditional KNN': np.float64(0.6623376623376623), 'Overlap KNN': np.float64(0.5974025974025974), 'Eskin KNN': np.float64(0.5909090909090909), 'OF KNN': np.float64(0.6038961038961039), 'Proposed Model': np.float64(0.6688311688311688), 'Generalized Weighted KNN': np.float64(0.7077922077922078)}","{'Traditional KNN': np.float64(0.7597402597402597), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6428571428571429), 'OF KNN': np.float64(0.6103896103896104), 'Proposed Model': np.float64(0.6688311688311688), 'Generalized Weighted KNN': np.float64(0.7597402597402597)}","{'Traditional KNN': np.float64(0.7077922077922078), 'Overlap KNN': np.float64(0.35064935064935066), 'Eskin KNN': np.float64(0.6298701298701299), 'OF KNN': np.float64(0.6233766233766234), 'Proposed Model': np.float64(0.6688311688311688), 'Generalized Weighted KNN': np.float64(0.7272727272727273)}","{'Traditional KNN': np.float64(0.7207792207792207), 'Overlap KNN': np.float64(0.33116883116883117), 'Eskin KNN': np.float64(0.6493506493506493), 'OF KNN': np.float64(0.6233766233766234), 'Proposed Model': np.float64(0.7207792207792207), 'Generalized Weighted KNN': np.float64(0.7532467532467533)}","{'Traditional KNN': np.float64(0.7012987012987013), 'Overlap KNN': np.float64(0.6298701298701299), 'Eskin KNN': np.float64(0.6363636363636364), 'OF KNN': np.float64(0.6038961038961039), 'Proposed Model': np.float64(0.6623376623376623), 'Generalized Weighted KNN': np.float64(0.7402597402597403)}","{'Traditional KNN': np.float64(0.7077922077922078), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6103896103896104), 'OF KNN': np.float64(0.6233766233766234), 'Proposed Model': np.float64(0.6233766233766234), 'Generalized Weighted KNN': np.float64(0.7337662337662337)}","{'Traditional KNN': np.float64(0.6753246753246753), 'Overlap KNN': np.float64(0.6493506493506493), 'Eskin KNN': np.float64(0.6428571428571429), 'OF KNN': np.float64(0.5974025974025974), 'Proposed Model': np.float64(0.6753246753246753), 'Generalized Weighted KNN': np.float64(0.6948051948051948)}"
"{'Traditional KNN': np.float64(0.7207792207792207), 'Overlap KNN': np.float64(0.3051948051948052), 'Eskin KNN': np.float64(0.6363636363636364), 'OF KNN': np.float64(0.5974025974025974), 'Proposed Model': np.float64(0.7402597402597403), 'Generalized Weighted KNN': np.float64(0.7467532467532467)}","{'Traditional KNN': np.float64(0.7402597402597403), 'Overlap KNN': np.float64(0.35714285714285715), 'Eskin KNN': np.float64(0.6428571428571429), 'OF KNN': np.float64(0.6103896103896104), 'Proposed Model': np.float64(0.7077922077922078), 'Generalized Weighted KNN': np.float64(0.7662337662337663)}","{'Traditional KNN': np.float64(0.7402597402597403), 'Overlap KNN': np.float64(0.7077922077922078), 'Eskin KNN': np.float64(0.5909090909090909), 'OF KNN': np.float64(0.5909090909090909), 'Proposed Model': np.float64(0.7337662337662337), 'Generalized Weighted KNN': np.float64(0.7792207792207793)}","{'Traditional KNN': np.float64(0.6818181818181818), 'Overlap KNN': np.float64(0.5974025974025974), 'Eskin KNN': np.float64(0.5909090909090909), 'OF KNN': np.float64(0.551948051948052), 'Proposed Model': np.float64(0.6493506493506493), 'Generalized Weighted KNN': np.float64(0.6948051948051948)}","{'Traditional KNN': np.float64(0.7337662337662337), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6168831168831169), 'OF KNN': np.float64(0.5909090909090909), 'Proposed Model': np.float64(0.6688311688311688), 'Generalized Weighted KNN': np.float64(0.7337662337662337)}","{'Traditional KNN': np.float64(0.7467532467532467), 'Overlap KNN': np.float64(0.35064935064935066), 'Eskin KNN': np.float64(0.564935064935065), 'OF KNN': np.float64(0.6103896103896104), 'Proposed Model': np.float64(0.7272727272727273), 'Generalized Weighted KNN': np.float64(0.7467532467532467)}","{'Traditional KNN': np.float64(0.7142857142857143), 'Overlap KNN': np.float64(0.33116883116883117), 'Eskin KNN': np.float64(0.5909090909090909), 'OF KNN': np.float64(0.538961038961039), 'Proposed Model': np.float64(0.7272727272727273), 'Generalized Weighted KNN': np.float64(0.7727272727272727)}","{'Traditional KNN': np.float64(0.6883116883116883), 'Overlap KNN': np.float64(0.6298701298701299), 'Eskin KNN': np.float64(0.6493506493506493), 'OF KNN': np.float64(0.6168831168831169), 'Proposed Model': np.float64(0.6948051948051948), 'Generalized Weighted KNN': np.float64(0.7532467532467533)}","{'Traditional KNN': np.float64(0.6948051948051948), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6233766233766234), 'OF KNN': np.float64(0.5714285714285714), 'Proposed Model': np.float64(0.6883116883116883), 'Generalized Weighted KNN': np.float64(0.7337662337662337)}","{'Traditional KNN': np.float64(0.6948051948051948), 'Overlap KNN': np.float64(0.6493506493506493), 'Eskin KNN': np.float64(0.5974025974025974), 'OF KNN': np.float64(0.564935064935065), 'Proposed Model': np.float64(0.6948051948051948), 'Generalized Weighted KNN': np.float64(0.7142857142857143)}"
"{'Traditional KNN': np.float64(0.7727272727272727), 'Overlap KNN': np.float64(0.3051948051948052), 'Eskin KNN': np.float64(0.6688311688311688), 'OF KNN': np.float64(0.6493506493506493), 'Proposed Model': np.float64(0.7402597402597403), 'Generalized Weighted KNN': np.float64(0.7792207792207793)}","{'Traditional KNN': np.float64(0.7207792207792207), 'Overlap KNN': np.float64(0.35714285714285715), 'Eskin KNN': np.float64(0.6688311688311688), 'OF KNN': np.float64(0.6298701298701299), 'Proposed Model': np.float64(0.7402597402597403), 'Generalized Weighted KNN': np.float64(0.7532467532467533)}","{'Traditional KNN': np.float64(0.7467532467532467), 'Overlap KNN': np.float64(0.7077922077922078), 'Eskin KNN': np.float64(0.6883116883116883), 'OF KNN': np.float64(0.6493506493506493), 'Proposed Model': np.float64(0.7532467532467533), 'Generalized Weighted KNN': np.float64(0.7662337662337663)}","{'Traditional KNN': np.float64(0.6883116883116883), 'Overlap KNN': np.float64(0.5974025974025974), 'Eskin KNN': np.float64(0.6038961038961039), 'OF KNN': np.float64(0.6168831168831169), 'Proposed Model': np.float64(0.6558441558441559), 'Generalized Weighted KNN': np.float64(0.6883116883116883)}","{'Traditional KNN': np.float64(0.7532467532467533), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6493506493506493), 'OF KNN': np.float64(0.6558441558441559), 'Proposed Model': np.float64(0.6753246753246753), 'Generalized Weighted KNN': np.float64(0.7402597402597403)}","{'Traditional KNN': np.float64(0.7142857142857143), 'Overlap KNN': np.float64(0.35064935064935066), 'Eskin KNN': np.float64(0.6038961038961039), 'OF KNN': np.float64(0.6753246753246753), 'Proposed Model': np.float64(0.7272727272727273), 'Generalized Weighted KNN': np.float64(0.7142857142857143)}","{'Traditional KNN': np.float64(0.7402597402597403), 'Overlap KNN': np.float64(0.33116883116883117), 'Eskin KNN': np.float64(0.6558441558441559), 'OF KNN': np.float64(0.6233766233766234), 'Proposed Model': np.float64(0.7142857142857143), 'Generalized Weighted KNN': np.float64(0.7207792207792207)}","{'Traditional KNN': np.float64(0.7207792207792207), 'Overlap KNN': np.float64(0.6298701298701299), 'Eskin KNN': np.float64(0.6233766233766234), 'OF KNN': np.float64(0.6038961038961039), 'Proposed Model': np.float64(0.6948051948051948), 'Generalized Weighted KNN': np.float64(0.7402597402597403)}","{'Traditional KNN': np.float64(0.7142857142857143), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6428571428571429), 'OF KNN': np.float64(0.6038961038961039), 'Proposed Model': np.float64(0.6948051948051948), 'Generalized Weighted KNN': np.float64(0.7337662337662337)}","{'Traditional KNN': np.float64(0.6818181818181818), 'Overlap KNN': np.float64(0.6493506493506493), 'Eskin KNN': np.float64(0.6103896103896104), 'OF KNN': np.float64(0.6038961038961039), 'Proposed Model': np.float64(0.6948051948051948), 'Generalized Weighted KNN': np.float64(0.6948051948051948)}"
"{'Traditional KNN': np.float64(0.7532467532467533), 'Overlap KNN': np.float64(0.3051948051948052), 'Eskin KNN': np.float64(0.6623376623376623), 'OF KNN': np.float64(0.6103896103896104), 'Proposed Model': np.float64(0.7792207792207793), 'Generalized Weighted KNN': np.float64(0.7532467532467533)}","{'Traditional KNN': np.float64(0.7337662337662337), 'Overlap KNN': np.float64(0.35714285714285715), 'Eskin KNN': np.float64(0.6623376623376623), 'OF KNN': np.float64(0.6103896103896104), 'Proposed Model': np.float64(0.7662337662337663), 'Generalized Weighted KNN': np.float64(0.7337662337662337)}","{'Traditional KNN': np.float64(0.7272727272727273), 'Overlap KNN': np.float64(0.7077922077922078), 'Eskin KNN': np.float64(0.6428571428571429), 'OF KNN': np.float64(0.6298701298701299), 'Proposed Model': np.float64(0.7337662337662337), 'Generalized Weighted KNN': np.float64(0.7272727272727273)}","{'Traditional KNN': np.float64(0.6883116883116883), 'Overlap KNN': np.float64(0.5974025974025974), 'Eskin KNN': np.float64(0.577922077922078), 'OF KNN': np.float64(0.564935064935065), 'Proposed Model': np.float64(0.6688311688311688), 'Generalized Weighted KNN': np.float64(0.6883116883116883)}","{'Traditional KNN': np.float64(0.7272727272727273), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6298701298701299), 'OF KNN': np.float64(0.6103896103896104), 'Proposed Model': np.float64(0.7012987012987013), 'Generalized Weighted KNN': np.float64(0.7272727272727273)}","{'Traditional KNN': np.float64(0.7142857142857143), 'Overlap KNN': np.float64(0.35064935064935066), 'Eskin KNN': np.float64(0.5974025974025974), 'OF KNN': np.float64(0.6298701298701299), 'Proposed Model': np.float64(0.7012987012987013), 'Generalized Weighted KNN': np.float64(0.7142857142857143)}","{'Traditional KNN': np.float64(0.7142857142857143), 'Overlap KNN': np.float64(0.33116883116883117), 'Eskin KNN': np.float64(0.5844155844155844), 'OF KNN': np.float64(0.6103896103896104), 'Proposed Model': np.float64(0.7662337662337663), 'Generalized Weighted KNN': np.float64(0.7142857142857143)}","{'Traditional KNN': np.float64(0.7077922077922078), 'Overlap KNN': np.float64(0.6298701298701299), 'Eskin KNN': np.float64(0.6558441558441559), 'OF KNN': np.float64(0.577922077922078), 'Proposed Model': np.float64(0.6883116883116883), 'Generalized Weighted KNN': np.float64(0.7142857142857143)}","{'Traditional KNN': np.float64(0.7272727272727273), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6428571428571429), 'OF KNN': np.float64(0.6363636363636364), 'Proposed Model': np.float64(0.6948051948051948), 'Generalized Weighted KNN': np.float64(0.7272727272727273)}","{'Traditional KNN': np.float64(0.7012987012987013), 'Overlap KNN': np.float64(0.6493506493506493), 'Eskin KNN': np.float64(0.6298701298701299), 'OF KNN': np.float64(0.5844155844155844), 'Proposed Model': np.float64(0.7272727272727273), 'Generalized Weighted KNN': np.float64(0.7012987012987013)}"
"{'Traditional KNN': np.float64(0.7792207792207793), 'Overlap KNN': np.float64(0.3051948051948052), 'Eskin KNN': np.float64(0.6753246753246753), 'OF KNN': np.float64(0.6688311688311688), 'Proposed Model': np.float64(0.7532467532467533), 'Generalized Weighted KNN': np.float64(0.7792207792207793)}","{'Traditional KNN': np.float64(0.7727272727272727), 'Overlap KNN': np.float64(0.35714285714285715), 'Eskin KNN': np.float64(0.6883116883116883), 'OF KNN': np.float64(0.6233766233766234), 'Proposed Model': np.float64(0.7532467532467533), 'Generalized Weighted KNN': np.float64(0.7727272727272727)}","{'Traditional KNN': np.float64(0.7662337662337663), 'Overlap KNN': np.float64(0.7077922077922078), 'Eskin KNN': np.float64(0.6883116883116883), 'OF KNN': np.float64(0.6493506493506493), 'Proposed Model': np.float64(0.7402597402597403), 'Generalized Weighted KNN': np.float64(0.7662337662337663)}","{'Traditional KNN': np.float64(0.6753246753246753), 'Overlap KNN': np.float64(0.5974025974025974), 'Eskin KNN': np.float64(0.6103896103896104), 'OF KNN': np.float64(0.6298701298701299), 'Proposed Model': np.float64(0.7077922077922078), 'Generalized Weighted KNN': np.float64(0.6753246753246753)}","{'Traditional KNN': np.float64(0.7662337662337663), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6623376623376623), 'OF KNN': np.float64(0.6428571428571429), 'Proposed Model': np.float64(0.7012987012987013), 'Generalized Weighted KNN': np.float64(0.7662337662337663)}","{'Traditional KNN': np.float64(0.7337662337662337), 'Overlap KNN': np.float64(0.35064935064935066), 'Eskin KNN': np.float64(0.6623376623376623), 'OF KNN': np.float64(0.6363636363636364), 'Proposed Model': np.float64(0.6948051948051948), 'Generalized Weighted KNN': np.float64(0.7337662337662337)}","{'Traditional KNN': np.float64(0.7532467532467533), 'Overlap KNN': np.float64(0.33116883116883117), 'Eskin KNN': np.float64(0.6103896103896104), 'OF KNN': np.float64(0.6298701298701299), 'Proposed Model': np.float64(0.7467532467532467), 'Generalized Weighted KNN': np.float64(0.7532467532467533)}","{'Traditional KNN': np.float64(0.6948051948051948), 'Overlap KNN': np.float64(0.6298701298701299), 'Eskin KNN': np.float64(0.6428571428571429), 'OF KNN': np.float64(0.6493506493506493), 'Proposed Model': np.float64(0.6818181818181818), 'Generalized Weighted KNN': np.float64(0.6948051948051948)}","{'Traditional KNN': np.float64(0.7337662337662337), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6623376623376623), 'OF KNN': np.float64(0.6233766233766234), 'Proposed Model': np.float64(0.6948051948051948), 'Generalized Weighted KNN': np.float64(0.7337662337662337)}","{'Traditional KNN': np.float64(0.7077922077922078), 'Overlap KNN': np.float64(0.6493506493506493), 'Eskin KNN': np.float64(0.6428571428571429), 'OF KNN': np.float64(0.6558441558441559), 'Proposed Model': np.float64(0.7142857142857143), 'Generalized Weighted KNN': np.float64(0.7077922077922078)}"
"{'Traditional KNN': np.float64(0.7597402597402597), 'Overlap KNN': np.float64(0.3051948051948052), 'Eskin KNN': np.float64(0.6753246753246753), 'OF KNN': np.float64(0.6428571428571429), 'Proposed Model': np.float64(0.7662337662337663), 'Generalized Weighted KNN': np.float64(0.7597402597402597)}","{'Traditional KNN': np.float64(0.7597402597402597), 'Overlap KNN': np.float64(0.35714285714285715), 'Eskin KNN': np.float64(0.6818181818181818), 'OF KNN': np.float64(0.5844155844155844), 'Proposed Model': np.float64(0.7662337662337663), 'Generalized Weighted KNN': np.float64(0.7597402597402597)}","{'Traditional KNN': np.float64(0.7532467532467533), 'Overlap KNN': np.float64(0.7077922077922078), 'Eskin KNN': np.float64(0.6493506493506493), 'OF KNN': np.float64(0.6428571428571429), 'Proposed Model': np.float64(0.7402597402597403), 'Generalized Weighted KNN': np.float64(0.7532467532467533)}","{'Traditional KNN': np.float64(0.7012987012987013), 'Overlap KNN': np.float64(0.5974025974025974), 'Eskin KNN': np.float64(0.5714285714285714), 'OF KNN': np.float64(0.5974025974025974), 'Proposed Model': np.float64(0.6818181818181818), 'Generalized Weighted KNN': np.float64(0.7012987012987013)}","{'Traditional KNN': np.float64(0.7532467532467533), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6623376623376623), 'OF KNN': np.float64(0.6298701298701299), 'Proposed Model': np.float64(0.6753246753246753), 'Generalized Weighted KNN': np.float64(0.7532467532467533)}","{'Traditional KNN': np.float64(0.7532467532467533), 'Overlap KNN': np.float64(0.35064935064935066), 'Eskin KNN': np.float64(0.6623376623376623), 'OF KNN': np.float64(0.6038961038961039), 'Proposed Model': np.float64(0.6883116883116883), 'Generalized Weighted KNN': np.float64(0.7532467532467533)}","{'Traditional KNN': np.float64(0.7792207792207793), 'Overlap KNN': np.float64(0.33116883116883117), 'Eskin KNN': np.float64(0.6493506493506493), 'OF KNN': np.float64(0.5909090909090909), 'Proposed Model': np.float64(0.7662337662337663), 'Generalized Weighted KNN': np.float64(0.7792207792207793)}","{'Traditional KNN': np.float64(0.7077922077922078), 'Overlap KNN': np.float64(0.6298701298701299), 'Eskin KNN': np.float64(0.6428571428571429), 'OF KNN': np.float64(0.6103896103896104), 'Proposed Model': np.float64(0.7012987012987013), 'Generalized Weighted KNN': np.float64(0.7077922077922078)}","{'Traditional KNN': np.float64(0.7597402597402597), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6623376623376623), 'OF KNN': np.float64(0.5844155844155844), 'Proposed Model': np.float64(0.7077922077922078), 'Generalized Weighted KNN': np.float64(0.7597402597402597)}","{'Traditional KNN': np.float64(0.7142857142857143), 'Overlap KNN': np.float64(0.6493506493506493), 'Eskin KNN': np.float64(0.6233766233766234), 'OF KNN': np.float64(0.6428571428571429), 'Proposed Model': np.float64(0.7402597402597403), 'Generalized Weighted KNN': np.float64(0.7142857142857143)}"
"{'Traditional KNN': np.float64(0.7792207792207793), 'Overlap KNN': np.float64(0.3051948051948052), 'Eskin KNN': np.float64(0.7207792207792207), 'OF KNN': np.float64(0.6623376623376623), 'Proposed Model': np.float64(0.7727272727272727), 'Generalized Weighted KNN': np.float64(0.7792207792207793)}","{'Traditional KNN': np.float64(0.7662337662337663), 'Overlap KNN': np.float64(0.35714285714285715), 'Eskin KNN': np.float64(0.6948051948051948), 'OF KNN': np.float64(0.6363636363636364), 'Proposed Model': np.float64(0.7467532467532467), 'Generalized Weighted KNN': np.float64(0.7662337662337663)}","{'Traditional KNN': np.float64(0.7727272727272727), 'Overlap KNN': np.float64(0.7077922077922078), 'Eskin KNN': np.float64(0.6753246753246753), 'OF KNN': np.float64(0.6688311688311688), 'Proposed Model': np.float64(0.7532467532467533), 'Generalized Weighted KNN': np.float64(0.7727272727272727)}","{'Traditional KNN': np.float64(0.7012987012987013), 'Overlap KNN': np.float64(0.5974025974025974), 'Eskin KNN': np.float64(0.6103896103896104), 'OF KNN': np.float64(0.6233766233766234), 'Proposed Model': np.float64(0.6948051948051948), 'Generalized Weighted KNN': np.float64(0.7012987012987013)}","{'Traditional KNN': np.float64(0.7532467532467533), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6753246753246753), 'OF KNN': np.float64(0.6558441558441559), 'Proposed Model': np.float64(0.6753246753246753), 'Generalized Weighted KNN': np.float64(0.7532467532467533)}","{'Traditional KNN': np.float64(0.7207792207792207), 'Overlap KNN': np.float64(0.35064935064935066), 'Eskin KNN': np.float64(0.6558441558441559), 'OF KNN': np.float64(0.6363636363636364), 'Proposed Model': np.float64(0.6818181818181818), 'Generalized Weighted KNN': np.float64(0.7207792207792207)}","{'Traditional KNN': np.float64(0.7662337662337663), 'Overlap KNN': np.float64(0.33116883116883117), 'Eskin KNN': np.float64(0.6298701298701299), 'OF KNN': np.float64(0.6298701298701299), 'Proposed Model': np.float64(0.7662337662337663), 'Generalized Weighted KNN': np.float64(0.7662337662337663)}","{'Traditional KNN': np.float64(0.7532467532467533), 'Overlap KNN': np.float64(0.6298701298701299), 'Eskin KNN': np.float64(0.6753246753246753), 'OF KNN': np.float64(0.6428571428571429), 'Proposed Model': np.float64(0.7077922077922078), 'Generalized Weighted KNN': np.float64(0.7532467532467533)}","{'Traditional KNN': np.float64(0.7662337662337663), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6688311688311688), 'OF KNN': np.float64(0.6233766233766234), 'Proposed Model': np.float64(0.7012987012987013), 'Generalized Weighted KNN': np.float64(0.7662337662337663)}","{'Traditional KNN': np.float64(0.7142857142857143), 'Overlap KNN': np.float64(0.6493506493506493), 'Eskin KNN': np.float64(0.6363636363636364), 'OF KNN': np.float64(0.6623376623376623), 'Proposed Model': np.float64(0.7272727272727273), 'Generalized Weighted KNN': np.float64(0.7142857142857143)}"
"{'Traditional KNN': np.float64(0.7727272727272727), 'Overlap KNN': np.float64(0.3051948051948052), 'Eskin KNN': np.float64(0.6818181818181818), 'OF KNN': np.float64(0.6038961038961039), 'Proposed Model': np.float64(0.7792207792207793), 'Generalized Weighted KNN': np.float64(0.7727272727272727)}","{'Traditional KNN': np.float64(0.7662337662337663), 'Overlap KNN': np.float64(0.35714285714285715), 'Eskin KNN': np.float64(0.6753246753246753), 'OF KNN': np.float64(0.6363636363636364), 'Proposed Model': np.float64(0.7467532467532467), 'Generalized Weighted KNN': np.float64(0.7662337662337663)}","{'Traditional KNN': np.float64(0.7662337662337663), 'Overlap KNN': np.float64(0.7077922077922078), 'Eskin KNN': np.float64(0.6883116883116883), 'OF KNN': np.float64(0.6298701298701299), 'Proposed Model': np.float64(0.7467532467532467), 'Generalized Weighted KNN': np.float64(0.7662337662337663)}","{'Traditional KNN': np.float64(0.7142857142857143), 'Overlap KNN': np.float64(0.5974025974025974), 'Eskin KNN': np.float64(0.6038961038961039), 'OF KNN': np.float64(0.564935064935065), 'Proposed Model': np.float64(0.7207792207792207), 'Generalized Weighted KNN': np.float64(0.7142857142857143)}","{'Traditional KNN': np.float64(0.7532467532467533), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6753246753246753), 'OF KNN': np.float64(0.6558441558441559), 'Proposed Model': np.float64(0.6558441558441559), 'Generalized Weighted KNN': np.float64(0.7532467532467533)}","{'Traditional KNN': np.float64(0.7337662337662337), 'Overlap KNN': np.float64(0.35064935064935066), 'Eskin KNN': np.float64(0.6623376623376623), 'OF KNN': np.float64(0.6298701298701299), 'Proposed Model': np.float64(0.6818181818181818), 'Generalized Weighted KNN': np.float64(0.7337662337662337)}","{'Traditional KNN': np.float64(0.7597402597402597), 'Overlap KNN': np.float64(0.33116883116883117), 'Eskin KNN': np.float64(0.6298701298701299), 'OF KNN': np.float64(0.6363636363636364), 'Proposed Model': np.float64(0.7532467532467533), 'Generalized Weighted KNN': np.float64(0.7597402597402597)}","{'Traditional KNN': np.float64(0.7272727272727273), 'Overlap KNN': np.float64(0.6298701298701299), 'Eskin KNN': np.float64(0.6753246753246753), 'OF KNN': np.float64(0.6363636363636364), 'Proposed Model': np.float64(0.6818181818181818), 'Generalized Weighted KNN': np.float64(0.7272727272727273)}","{'Traditional KNN': np.float64(0.7597402597402597), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6753246753246753), 'OF KNN': np.float64(0.6168831168831169), 'Proposed Model': np.float64(0.7337662337662337), 'Generalized Weighted KNN': np.float64(0.7597402597402597)}","{'Traditional KNN': np.float64(0.7207792207792207), 'Overlap KNN': np.float64(0.6493506493506493), 'Eskin KNN': np.float64(0.6428571428571429), 'OF KNN': np.float64(0.6558441558441559), 'Proposed Model': np.float64(0.7337662337662337), 'Generalized Weighted KNN': np.float64(0.7207792207792207)}"
"{'Traditional KNN': np.float64(0.7922077922077922), 'Overlap KNN': np.float64(0.3051948051948052), 'Eskin KNN': np.float64(0.6818181818181818), 'OF KNN': np.float64(0.6103896103896104), 'Proposed Model': np.float64(0.7597402597402597), 'Generalized Weighted KNN': np.float64(0.7922077922077922)}","{'Traditional KNN': np.float64(0.7597402597402597), 'Overlap KNN': np.float64(0.35714285714285715), 'Eskin KNN': np.float64(0.6883116883116883), 'OF KNN': np.float64(0.6363636363636364), 'Proposed Model': np.float64(0.7662337662337663), 'Generalized Weighted KNN': np.float64(0.7597402597402597)}","{'Traditional KNN': np.float64(0.7792207792207793), 'Overlap KNN': np.float64(0.7077922077922078), 'Eskin KNN': np.float64(0.6753246753246753), 'OF KNN': np.float64(0.6428571428571429), 'Proposed Model': np.float64(0.7467532467532467), 'Generalized Weighted KNN': np.float64(0.7792207792207793)}","{'Traditional KNN': np.float64(0.6948051948051948), 'Overlap KNN': np.float64(0.5974025974025974), 'Eskin KNN': np.float64(0.6038961038961039), 'OF KNN': np.float64(0.6103896103896104), 'Proposed Model': np.float64(0.6948051948051948), 'Generalized Weighted KNN': np.float64(0.6948051948051948)}","{'Traditional KNN': np.float64(0.7597402597402597), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6688311688311688), 'OF KNN': np.float64(0.6948051948051948), 'Proposed Model': np.float64(0.6623376623376623), 'Generalized Weighted KNN': np.float64(0.7597402597402597)}","{'Traditional KNN': np.float64(0.7467532467532467), 'Overlap KNN': np.float64(0.35064935064935066), 'Eskin KNN': np.float64(0.6688311688311688), 'OF KNN': np.float64(0.6818181818181818), 'Proposed Model': np.float64(0.6948051948051948), 'Generalized Weighted KNN': np.float64(0.7467532467532467)}","{'Traditional KNN': np.float64(0.7727272727272727), 'Overlap KNN': np.float64(0.33116883116883117), 'Eskin KNN': np.float64(0.6298701298701299), 'OF KNN': np.float64(0.6363636363636364), 'Proposed Model': np.float64(0.7662337662337663), 'Generalized Weighted KNN': np.float64(0.7727272727272727)}","{'Traditional KNN': np.float64(0.7402597402597403), 'Overlap KNN': np.float64(0.6298701298701299), 'Eskin KNN': np.float64(0.6623376623376623), 'OF KNN': np.float64(0.6168831168831169), 'Proposed Model': np.float64(0.6688311688311688), 'Generalized Weighted KNN': np.float64(0.7402597402597403)}","{'Traditional KNN': np.float64(0.7402597402597403), 'Overlap KNN': np.float64(0.33766233766233766), 'Eskin KNN': np.float64(0.6818181818181818), 'OF KNN': np.float64(0.6363636363636364), 'Proposed Model': np.float64(0.7532467532467533), 'Generalized Weighted KNN': np.float64(0.7402597402597403)}","{'Traditional KNN': np.float64(0.6818181818181818), 'Overlap KNN': np.float64(0.6493506493506493), 'Eskin KNN': np.float64(0.6623376623376623), 'OF KNN': np.float64(0.6493506493506493), 'Proposed Model': np.float64(0.7337662337662337), 'Generalized Weighted KNN': np.float64(0.6818181818181818)}"
