0,1,2,3,4,5,6,7,8,9
"{'Traditional KNN': np.float64(0.24028218696991066), 'Overlap KNN': np.float64(0.5891896453359983), 'Eskin KNN': np.float64(0.5818337129757549), 'OF KNN': np.float64(0.5683549666920876), 'Proposed Model': np.float64(0.8232485692696172), 'Generalized Weighted KNN': np.float64(0.09541289295623057)}","{'Traditional KNN': np.float64(-0.09172344296805734), 'Overlap KNN': np.float64(0.5211706880238529), 'Eskin KNN': np.float64(0.5740323663864417), 'OF KNN': np.float64(0.5419318198544442), 'Proposed Model': np.float64(0.8011859674107229), 'Generalized Weighted KNN': np.float64(-0.08449687841879472)}","{'Traditional KNN': np.float64(-0.02925243590687443), 'Overlap KNN': np.float64(0.3411440748576603), 'Eskin KNN': np.float64(0.3521278666496316), 'OF KNN': np.float64(0.36742728298039373), 'Proposed Model': np.float64(0.7907835968003689), 'Generalized Weighted KNN': np.float64(-0.23764692937308207)}","{'Traditional KNN': np.float64(0.07928147385157369), 'Overlap KNN': np.float64(0.5023100897454591), 'Eskin KNN': np.float64(0.5514248515110234), 'OF KNN': np.float64(0.5627319825562684), 'Proposed Model': np.float64(0.800498510133389), 'Generalized Weighted KNN': np.float64(-0.05940041711913535)}","{'Traditional KNN': np.float64(0.03430770219046153), 'Overlap KNN': np.float64(0.4025920205008565), 'Eskin KNN': np.float64(0.38742695417292405), 'OF KNN': np.float64(0.4081484540946847), 'Proposed Model': np.float64(0.034296643063779664), 'Generalized Weighted KNN': np.float64(0.01069768666815929)}","{'Traditional KNN': np.float64(-0.002193426614433003), 'Overlap KNN': np.float64(0.5525251066440395), 'Eskin KNN': np.float64(0.5595454186133688), 'OF KNN': np.float64(0.5102938530574106), 'Proposed Model': np.float64(-0.002194119316173637), 'Generalized Weighted KNN': np.float64(-0.1107554091501668)}","{'Traditional KNN': np.float64(-0.036217175580397054), 'Overlap KNN': np.float64(0.5214742129876795), 'Eskin KNN': np.float64(0.6030183396445219), 'OF KNN': np.float64(0.47630633908849507), 'Proposed Model': np.float64(-0.03723165306355458), 'Generalized Weighted KNN': np.float64(-0.03496943573497613)}","{'Traditional KNN': np.float64(0.06981289807852709), 'Overlap KNN': np.float64(0.4814967382658276), 'Eskin KNN': np.float64(0.5330362676723092), 'OF KNN': np.float64(0.5515821302539757), 'Proposed Model': np.float64(0.06370452971040885), 'Generalized Weighted KNN': np.float64(-0.032937018851235234)}","{'Traditional KNN': np.float64(-0.09319767106100185), 'Overlap KNN': np.float64(0.5384094664679262), 'Eskin KNN': np.float64(0.499611684214031), 'OF KNN': np.float64(0.40541733160196025), 'Proposed Model': np.float64(0.7888633169816034), 'Generalized Weighted KNN': np.float64(-0.07786874590817794)}","{'Traditional KNN': np.float64(-0.034245971905297434), 'Overlap KNN': np.float64(0.475601647881959), 'Eskin KNN': np.float64(0.49557929721348304), 'OF KNN': np.float64(0.5019573004666318), 'Proposed Model': np.float64(-0.025862076079979257), 'Generalized Weighted KNN': np.float64(-0.0032076943017993464)}"
"{'Traditional KNN': np.float64(0.20937627303872808), 'Overlap KNN': np.float64(0.6207079723671167), 'Eskin KNN': np.float64(0.6383847258228705), 'OF KNN': np.float64(0.5518400208139257), 'Proposed Model': np.float64(0.8665090340716881), 'Generalized Weighted KNN': np.float64(-0.12752557193679093)}","{'Traditional KNN': np.float64(0.05095751440057039), 'Overlap KNN': np.float64(0.6050416670178855), 'Eskin KNN': np.float64(0.6110724802435406), 'OF KNN': np.float64(0.601613237194819), 'Proposed Model': np.float64(0.8310795466549682), 'Generalized Weighted KNN': np.float64(-0.1256950959749048)}","{'Traditional KNN': np.float64(0.003345678371922012), 'Overlap KNN': np.float64(0.45842916252417787), 'Eskin KNN': np.float64(0.41907797170012795), 'OF KNN': np.float64(0.4389264960059024), 'Proposed Model': np.float64(0.8059729932474555), 'Generalized Weighted KNN': np.float64(-1.8340850219449711)}","{'Traditional KNN': np.float64(0.10790267851036395), 'Overlap KNN': np.float64(0.5910843286298606), 'Eskin KNN': np.float64(0.5898786008105389), 'OF KNN': np.float64(0.6135381168189425), 'Proposed Model': np.float64(0.8194536830187413), 'Generalized Weighted KNN': np.float64(-0.36449493301082336)}","{'Traditional KNN': np.float64(0.03998305952841319), 'Overlap KNN': np.float64(0.47298753944186966), 'Eskin KNN': np.float64(0.44808017047885373), 'OF KNN': np.float64(0.5072822205205125), 'Proposed Model': np.float64(0.0391295599038175), 'Generalized Weighted KNN': np.float64(-1.9392523538713884)}","{'Traditional KNN': np.float64(0.07429013504529824), 'Overlap KNN': np.float64(0.6403563893197719), 'Eskin KNN': np.float64(0.64658497534465), 'OF KNN': np.float64(0.5474576176468012), 'Proposed Model': np.float64(0.07398370766301832), 'Generalized Weighted KNN': np.float64(-0.49517862163469784)}","{'Traditional KNN': np.float64(0.09602850132971819), 'Overlap KNN': np.float64(0.5604837876027211), 'Eskin KNN': np.float64(0.6219069746764712), 'OF KNN': np.float64(0.5465130164271459), 'Proposed Model': np.float64(0.09480957956232006), 'Generalized Weighted KNN': np.float64(-0.5256031188666668)}","{'Traditional KNN': np.float64(0.16508860581306772), 'Overlap KNN': np.float64(0.5536077999561135), 'Eskin KNN': np.float64(0.5834247727613732), 'OF KNN': np.float64(0.5824259967850409), 'Proposed Model': np.float64(0.16508640611574266), 'Generalized Weighted KNN': np.float64(-0.21946882884430452)}","{'Traditional KNN': np.float64(0.041942380440406324), 'Overlap KNN': np.float64(0.5792364707809663), 'Eskin KNN': np.float64(0.5745796402106211), 'OF KNN': np.float64(0.442024389604763), 'Proposed Model': np.float64(0.801366016807696), 'Generalized Weighted KNN': np.float64(-0.7460162677486977)}","{'Traditional KNN': np.float64(-0.0059334543565854325), 'Overlap KNN': np.float64(0.5477081844396706), 'Eskin KNN': np.float64(0.5365846772298242), 'OF KNN': np.float64(0.5200623954328325), 'Proposed Model': np.float64(-0.006248345227223062), 'Generalized Weighted KNN': np.float64(-0.3828946842040635)}"
"{'Traditional KNN': np.float64(0.23336830766759376), 'Overlap KNN': np.float64(0.6354616141767089), 'Eskin KNN': np.float64(0.6521498625750373), 'OF KNN': np.float64(0.581847345483754), 'Proposed Model': np.float64(0.878269174293178), 'Generalized Weighted KNN': np.float64(0.276166955185733)}","{'Traditional KNN': np.float64(0.051216080632326855), 'Overlap KNN': np.float64(0.6132750797682139), 'Eskin KNN': np.float64(0.6257409458297578), 'OF KNN': np.float64(0.6065834669324228), 'Proposed Model': np.float64(0.8388556820229203), 'Generalized Weighted KNN': np.float64(0.07385763256083289)}","{'Traditional KNN': np.float64(0.059666591352108944), 'Overlap KNN': np.float64(0.5288048751355895), 'Eskin KNN': np.float64(0.4853281933490926), 'OF KNN': np.float64(0.4971696246006273), 'Proposed Model': np.float64(0.8252537910785143), 'Generalized Weighted KNN': np.float64(0.0779945079384361)}","{'Traditional KNN': np.float64(0.12384389090910308), 'Overlap KNN': np.float64(0.6016042775865514), 'Eskin KNN': np.float64(0.6206229455612342), 'OF KNN': np.float64(0.6283581189905904), 'Proposed Model': np.float64(0.8224072426082146), 'Generalized Weighted KNN': np.float64(0.15362554843358422)}","{'Traditional KNN': np.float64(0.1517613375213941), 'Overlap KNN': np.float64(0.5266268483928792), 'Eskin KNN': np.float64(0.5015249444624793), 'OF KNN': np.float64(0.5457996774706871), 'Proposed Model': np.float64(0.15157621879327854), 'Generalized Weighted KNN': np.float64(0.18219810918733503)}","{'Traditional KNN': np.float64(0.07785339972209959), 'Overlap KNN': np.float64(0.661620751363161), 'Eskin KNN': np.float64(0.6602031606429157), 'OF KNN': np.float64(0.6023532095125782), 'Proposed Model': np.float64(0.07784899434562631), 'Generalized Weighted KNN': np.float64(0.09923903162694458)}","{'Traditional KNN': np.float64(0.03568516331717464), 'Overlap KNN': np.float64(0.6223827299506515), 'Eskin KNN': np.float64(0.6460235266646945), 'OF KNN': np.float64(0.5790797707146383), 'Proposed Model': np.float64(0.03378772052346568), 'Generalized Weighted KNN': np.float64(0.055778476869327576)}","{'Traditional KNN': np.float64(0.17291909883319867), 'Overlap KNN': np.float64(0.5699324373748198), 'Eskin KNN': np.float64(0.607671658872516), 'OF KNN': np.float64(0.5642372629778447), 'Proposed Model': np.float64(0.1729307696370035), 'Generalized Weighted KNN': np.float64(0.18703271224054852)}","{'Traditional KNN': np.float64(0.06945787197310405), 'Overlap KNN': np.float64(0.556871422954205), 'Eskin KNN': np.float64(0.5414844404779969), 'OF KNN': np.float64(0.4858315422520213), 'Proposed Model': np.float64(0.8212700052818169), 'Generalized Weighted KNN': np.float64(0.0944173539343397)}","{'Traditional KNN': np.float64(0.025920967958193986), 'Overlap KNN': np.float64(0.5723525112178582), 'Eskin KNN': np.float64(0.5762147423160522), 'OF KNN': np.float64(0.5583463792250494), 'Proposed Model': np.float64(0.02592377974886062), 'Generalized Weighted KNN': np.float64(0.06897278537495333)}"
"{'Traditional KNN': np.float64(0.22525327356175728), 'Overlap KNN': np.float64(0.6389630106729548), 'Eskin KNN': np.float64(0.6421626043186843), 'OF KNN': np.float64(0.5798003367902438), 'Proposed Model': np.float64(0.8817765816945818), 'Generalized Weighted KNN': np.float64(0.26339652839348904)}","{'Traditional KNN': np.float64(0.11216329695506166), 'Overlap KNN': np.float64(0.6268935549508385), 'Eskin KNN': np.float64(0.646802618997856), 'OF KNN': np.float64(0.6228064596408309), 'Proposed Model': np.float64(0.8473522737299379), 'Generalized Weighted KNN': np.float64(0.13054576969088028)}","{'Traditional KNN': np.float64(0.09318718201661924), 'Overlap KNN': np.float64(0.5241283892045215), 'Eskin KNN': np.float64(0.5163064610971462), 'OF KNN': np.float64(0.5297879437006082), 'Proposed Model': np.float64(0.837953250585149), 'Generalized Weighted KNN': np.float64(0.11408355149817784)}","{'Traditional KNN': np.float64(0.1146253188864298), 'Overlap KNN': np.float64(0.6251655434565644), 'Eskin KNN': np.float64(0.6242185505038689), 'OF KNN': np.float64(0.6649584699368316), 'Proposed Model': np.float64(0.8258945481556274), 'Generalized Weighted KNN': np.float64(0.1451380453434895)}","{'Traditional KNN': np.float64(0.1490226702008084), 'Overlap KNN': np.float64(0.5510635697068159), 'Eskin KNN': np.float64(0.5261668632450034), 'OF KNN': np.float64(0.5687751133493878), 'Proposed Model': np.float64(0.14680231653590214), 'Generalized Weighted KNN': np.float64(0.1750374599738238)}","{'Traditional KNN': np.float64(0.10482088340654294), 'Overlap KNN': np.float64(0.6743558194423425), 'Eskin KNN': np.float64(0.6718235427207061), 'OF KNN': np.float64(0.6350146554342524), 'Proposed Model': np.float64(0.10374637725212432), 'Generalized Weighted KNN': np.float64(0.12464537080478288)}","{'Traditional KNN': np.float64(0.08120394696013444), 'Overlap KNN': np.float64(0.6210249313845899), 'Eskin KNN': np.float64(0.6616383860539978), 'OF KNN': np.float64(0.6062577616917242), 'Proposed Model': np.float64(0.07314941310825684), 'Generalized Weighted KNN': np.float64(0.09247421879331374)}","{'Traditional KNN': np.float64(0.1925595193094487), 'Overlap KNN': np.float64(0.6090088464692371), 'Eskin KNN': np.float64(0.6316147644996721), 'OF KNN': np.float64(0.582673036171264), 'Proposed Model': np.float64(0.19459327951654581), 'Generalized Weighted KNN': np.float64(0.20792307015106226)}","{'Traditional KNN': np.float64(0.08618629809435652), 'Overlap KNN': np.float64(0.5706429246603486), 'Eskin KNN': np.float64(0.539836795155566), 'OF KNN': np.float64(0.5185943736869014), 'Proposed Model': np.float64(0.8223347409508667), 'Generalized Weighted KNN': np.float64(0.10777355081603546)}","{'Traditional KNN': np.float64(0.04713471388831225), 'Overlap KNN': np.float64(0.5971113547045179), 'Eskin KNN': np.float64(0.5944036366825967), 'OF KNN': np.float64(0.5844578283886914), 'Proposed Model': np.float64(0.04727891970590348), 'Generalized Weighted KNN': np.float64(0.09138704568012268)}"
"{'Traditional KNN': np.float64(0.2245750131717924), 'Overlap KNN': np.float64(0.6353064207993389), 'Eskin KNN': np.float64(0.6421263544070079), 'OF KNN': np.float64(0.6016505117416651), 'Proposed Model': np.float64(0.88535581602432), 'Generalized Weighted KNN': np.float64(0.2705986247348716)}","{'Traditional KNN': np.float64(0.1458337146350287), 'Overlap KNN': np.float64(0.6208933615997742), 'Eskin KNN': np.float64(0.6445731205763214), 'OF KNN': np.float64(0.6452227417748528), 'Proposed Model': np.float64(0.8534238870292069), 'Generalized Weighted KNN': np.float64(0.16416147772495038)}","{'Traditional KNN': np.float64(0.10492097505487674), 'Overlap KNN': np.float64(0.5308280005773441), 'Eskin KNN': np.float64(0.5397088110752213), 'OF KNN': np.float64(0.5503876815295762), 'Proposed Model': np.float64(0.8445027511026543), 'Generalized Weighted KNN': np.float64(0.12644468168936107)}","{'Traditional KNN': np.float64(0.10377387225198653), 'Overlap KNN': np.float64(0.640605533211575), 'Eskin KNN': np.float64(0.6532774419691071), 'OF KNN': np.float64(0.6465056565149374), 'Proposed Model': np.float64(0.8251421657294463), 'Generalized Weighted KNN': np.float64(0.12943133923552663)}","{'Traditional KNN': np.float64(0.13788052225294067), 'Overlap KNN': np.float64(0.5691343319465709), 'Eskin KNN': np.float64(0.5436224653198594), 'OF KNN': np.float64(0.5788994102783733), 'Proposed Model': np.float64(0.13794446653514325), 'Generalized Weighted KNN': np.float64(0.16904497619863623)}","{'Traditional KNN': np.float64(0.11613200065071816), 'Overlap KNN': np.float64(0.6731009992084469), 'Eskin KNN': np.float64(0.6702380325872848), 'OF KNN': np.float64(0.6527559579355531), 'Proposed Model': np.float64(0.11687601493121058), 'Generalized Weighted KNN': np.float64(0.13756806255702636)}","{'Traditional KNN': np.float64(0.11450740519998104), 'Overlap KNN': np.float64(0.6397052128069409), 'Eskin KNN': np.float64(0.6672164760645427), 'OF KNN': np.float64(0.6130338993120843), 'Proposed Model': np.float64(0.11443569385737284), 'Generalized Weighted KNN': np.float64(0.13033976261848534)}","{'Traditional KNN': np.float64(0.2028013762705857), 'Overlap KNN': np.float64(0.6047421407497715), 'Eskin KNN': np.float64(0.6353520266129322), 'OF KNN': np.float64(0.5978156290454988), 'Proposed Model': np.float64(0.2031105355706937), 'Generalized Weighted KNN': np.float64(0.21857616860422224)}","{'Traditional KNN': np.float64(0.08617311201649924), 'Overlap KNN': np.float64(0.5932819984918906), 'Eskin KNN': np.float64(0.5767438504054142), 'OF KNN': np.float64(0.5303897633798598), 'Proposed Model': np.float64(0.8235401824299493), 'Generalized Weighted KNN': np.float64(0.10854720593346667)}","{'Traditional KNN': np.float64(0.0505809989663204), 'Overlap KNN': np.float64(0.5914162943368969), 'Eskin KNN': np.float64(0.5873997526103079), 'OF KNN': np.float64(0.5958296446333946), 'Proposed Model': np.float64(0.050583350156128914), 'Generalized Weighted KNN': np.float64(0.09049572864887023)}"
"{'Traditional KNN': np.float64(0.20986502868988266), 'Overlap KNN': np.float64(0.6474837505619468), 'Eskin KNN': np.float64(0.6550953196714333), 'OF KNN': np.float64(0.6282520488022634), 'Proposed Model': np.float64(0.8867451475504535), 'Generalized Weighted KNN': np.float64(0.2549373074134511)}","{'Traditional KNN': np.float64(0.16226450315877683), 'Overlap KNN': np.float64(0.6222710036441231), 'Eskin KNN': np.float64(0.6318848086542321), 'OF KNN': np.float64(0.6486224724791876), 'Proposed Model': np.float64(0.8596410425931851), 'Generalized Weighted KNN': np.float64(0.18003806048690452)}","{'Traditional KNN': np.float64(0.10836879965386492), 'Overlap KNN': np.float64(0.5197585886383443), 'Eskin KNN': np.float64(0.535053520836706), 'OF KNN': np.float64(0.5659275594751583), 'Proposed Model': np.float64(0.8446002324611271), 'Generalized Weighted KNN': np.float64(0.12567345165067756)}","{'Traditional KNN': np.float64(0.10572335777641007), 'Overlap KNN': np.float64(0.6457212013097059), 'Eskin KNN': np.float64(0.6649798661218902), 'OF KNN': np.float64(0.6435870070186118), 'Proposed Model': np.float64(0.824661408503233), 'Generalized Weighted KNN': np.float64(0.13640424070861468)}","{'Traditional KNN': np.float64(0.16032802348690445), 'Overlap KNN': np.float64(0.5747623651275002), 'Eskin KNN': np.float64(0.5667003876892449), 'OF KNN': np.float64(0.5942659254286561), 'Proposed Model': np.float64(0.1603298300703495), 'Generalized Weighted KNN': np.float64(0.19061018260072604)}","{'Traditional KNN': np.float64(0.09561894014785566), 'Overlap KNN': np.float64(0.6836550217332946), 'Eskin KNN': np.float64(0.6777858189596733), 'OF KNN': np.float64(0.6603975629826744), 'Proposed Model': np.float64(0.09547343440889988), 'Generalized Weighted KNN': np.float64(0.12143579075895261)}","{'Traditional KNN': np.float64(0.14106312553952305), 'Overlap KNN': np.float64(0.6336749692253238), 'Eskin KNN': np.float64(0.6760184920517671), 'OF KNN': np.float64(0.6368072599217226), 'Proposed Model': np.float64(0.1392654938019412), 'Generalized Weighted KNN': np.float64(0.14895311339584216)}","{'Traditional KNN': np.float64(0.20076232919981052), 'Overlap KNN': np.float64(0.6063682828407315), 'Eskin KNN': np.float64(0.6376098185503427), 'OF KNN': np.float64(0.6060705272729705), 'Proposed Model': np.float64(0.20165864668933786), 'Generalized Weighted KNN': np.float64(0.2190874286407244)}","{'Traditional KNN': np.float64(0.08443913291412553), 'Overlap KNN': np.float64(0.6045753353909648), 'Eskin KNN': np.float64(0.576255320100346), 'OF KNN': np.float64(0.5513188331438812), 'Proposed Model': np.float64(0.8327815338483585), 'Generalized Weighted KNN': np.float64(0.1076694548278021)}","{'Traditional KNN': np.float64(0.07136606366474663), 'Overlap KNN': np.float64(0.5998874927247347), 'Eskin KNN': np.float64(0.5929732973415238), 'OF KNN': np.float64(0.6104910003131587), 'Proposed Model': np.float64(0.07137112477419316), 'Generalized Weighted KNN': np.float64(0.11345859255262492)}"
"{'Traditional KNN': np.float64(0.21734780294099154), 'Overlap KNN': np.float64(0.630423754592977), 'Eskin KNN': np.float64(0.6533174662959338), 'OF KNN': np.float64(0.6395003952645468), 'Proposed Model': np.float64(0.8827161814618898), 'Generalized Weighted KNN': np.float64(0.2593653231346703)}","{'Traditional KNN': np.float64(0.13771008218956637), 'Overlap KNN': np.float64(0.6059205615173702), 'Eskin KNN': np.float64(0.6302068009951365), 'OF KNN': np.float64(0.6365264060916322), 'Proposed Model': np.float64(0.8585335937180796), 'Generalized Weighted KNN': np.float64(0.1626339173996083)}","{'Traditional KNN': np.float64(0.1182230109371567), 'Overlap KNN': np.float64(0.5458015571986732), 'Eskin KNN': np.float64(0.5329050695311935), 'OF KNN': np.float64(0.575072898957496), 'Proposed Model': np.float64(0.8501873779517517), 'Generalized Weighted KNN': np.float64(0.13726832399650057)}","{'Traditional KNN': np.float64(0.11950603917152458), 'Overlap KNN': np.float64(0.657966800847468), 'Eskin KNN': np.float64(0.6648160720374104), 'OF KNN': np.float64(0.6440864274458324), 'Proposed Model': np.float64(0.8259622464155141), 'Generalized Weighted KNN': np.float64(0.14437428174926614)}","{'Traditional KNN': np.float64(0.17161165558251235), 'Overlap KNN': np.float64(0.5900006756940184), 'Eskin KNN': np.float64(0.5720488859308335), 'OF KNN': np.float64(0.5981431269265347), 'Proposed Model': np.float64(0.16980916841399052), 'Generalized Weighted KNN': np.float64(0.20000579278453745)}","{'Traditional KNN': np.float64(0.12629531340443412), 'Overlap KNN': np.float64(0.6838763089180111), 'Eskin KNN': np.float64(0.6627904243661108), 'OF KNN': np.float64(0.6761306821997389), 'Proposed Model': np.float64(0.1246939810114146), 'Generalized Weighted KNN': np.float64(0.14188823844694165)}","{'Traditional KNN': np.float64(0.13170264225559258), 'Overlap KNN': np.float64(0.6443063542429599), 'Eskin KNN': np.float64(0.6879079491963029), 'OF KNN': np.float64(0.647991703739425), 'Proposed Model': np.float64(0.13169353917006088), 'Generalized Weighted KNN': np.float64(0.14630930187610203)}","{'Traditional KNN': np.float64(0.19181449744943124), 'Overlap KNN': np.float64(0.6124598927891644), 'Eskin KNN': np.float64(0.6462583984973553), 'OF KNN': np.float64(0.6241457570992345), 'Proposed Model': np.float64(0.19362516614743308), 'Generalized Weighted KNN': np.float64(0.2145386013925269)}","{'Traditional KNN': np.float64(0.11596402444095155), 'Overlap KNN': np.float64(0.603479891439827), 'Eskin KNN': np.float64(0.5801131267707363), 'OF KNN': np.float64(0.5585179429917888), 'Proposed Model': np.float64(0.8337787919233275), 'Generalized Weighted KNN': np.float64(0.1319138079555855)}","{'Traditional KNN': np.float64(0.07433283024112214), 'Overlap KNN': np.float64(0.5957090481892267), 'Eskin KNN': np.float64(0.6105197326640855), 'OF KNN': np.float64(0.6126986833088537), 'Proposed Model': np.float64(0.07453142192956685), 'Generalized Weighted KNN': np.float64(0.11742671517960457)}"
"{'Traditional KNN': np.float64(0.21258564039586847), 'Overlap KNN': np.float64(0.6313133990522268), 'Eskin KNN': np.float64(0.6565414631138193), 'OF KNN': np.float64(0.650196657679658), 'Proposed Model': np.float64(0.8801173740593433), 'Generalized Weighted KNN': np.float64(0.2543191805732835)}","{'Traditional KNN': np.float64(0.1386133781858664), 'Overlap KNN': np.float64(0.597662106782753), 'Eskin KNN': np.float64(0.6294656091262326), 'OF KNN': np.float64(0.6238543529159255), 'Proposed Model': np.float64(0.8568205615118727), 'Generalized Weighted KNN': np.float64(0.16273038694969977)}","{'Traditional KNN': np.float64(0.1546152494699996), 'Overlap KNN': np.float64(0.5553241206710917), 'Eskin KNN': np.float64(0.5389365586797579), 'OF KNN': np.float64(0.5774460593315954), 'Proposed Model': np.float64(0.8540362244291565), 'Generalized Weighted KNN': np.float64(0.1656450614618682)}","{'Traditional KNN': np.float64(0.12439978743459457), 'Overlap KNN': np.float64(0.6612748218422291), 'Eskin KNN': np.float64(0.6642681005769511), 'OF KNN': np.float64(0.6487623711885664), 'Proposed Model': np.float64(0.8274497742225856), 'Generalized Weighted KNN': np.float64(0.1439443023876521)}","{'Traditional KNN': np.float64(0.18583814187583148), 'Overlap KNN': np.float64(0.6026620093554349), 'Eskin KNN': np.float64(0.5864118144448924), 'OF KNN': np.float64(0.5950193369491791), 'Proposed Model': np.float64(0.18278334388336726), 'Generalized Weighted KNN': np.float64(0.20922789216946414)}","{'Traditional KNN': np.float64(0.1467668479634353), 'Overlap KNN': np.float64(0.6852127935311975), 'Eskin KNN': np.float64(0.6587858800348882), 'OF KNN': np.float64(0.6784097274907506), 'Proposed Model': np.float64(0.1478721164293706), 'Generalized Weighted KNN': np.float64(0.16081404306511482)}","{'Traditional KNN': np.float64(0.1480177655952276), 'Overlap KNN': np.float64(0.643476627649248), 'Eskin KNN': np.float64(0.6907878393887519), 'OF KNN': np.float64(0.6608604381587089), 'Proposed Model': np.float64(0.147895924124677), 'Generalized Weighted KNN': np.float64(0.15957460550833025)}","{'Traditional KNN': np.float64(0.21092097300962176), 'Overlap KNN': np.float64(0.6178616674472581), 'Eskin KNN': np.float64(0.6532591291554235), 'OF KNN': np.float64(0.6347435543617606), 'Proposed Model': np.float64(0.2092659769482743), 'Generalized Weighted KNN': np.float64(0.22588992357433024)}","{'Traditional KNN': np.float64(0.12446369215258613), 'Overlap KNN': np.float64(0.6144201983270228), 'Eskin KNN': np.float64(0.586833434927444), 'OF KNN': np.float64(0.5674086570054186), 'Proposed Model': np.float64(0.8342337446088922), 'Generalized Weighted KNN': np.float64(0.14159740778232066)}","{'Traditional KNN': np.float64(0.06650203705503444), 'Overlap KNN': np.float64(0.6050005305110243), 'Eskin KNN': np.float64(0.6165345767164094), 'OF KNN': np.float64(0.6159261457788338), 'Proposed Model': np.float64(0.06615637669701335), 'Generalized Weighted KNN': np.float64(0.110589322980993)}"
"{'Traditional KNN': np.float64(0.20446878329970564), 'Overlap KNN': np.float64(0.6254099141503082), 'Eskin KNN': np.float64(0.6579302789154153), 'OF KNN': np.float64(0.6569728938896657), 'Proposed Model': np.float64(0.8799888282674048), 'Generalized Weighted KNN': np.float64(0.24676497612529058)}","{'Traditional KNN': np.float64(0.1348248351897392), 'Overlap KNN': np.float64(0.5759224165441312), 'Eskin KNN': np.float64(0.6147623777388755), 'OF KNN': np.float64(0.623587024746757), 'Proposed Model': np.float64(0.8577956718694175), 'Generalized Weighted KNN': np.float64(0.15981568323069195)}","{'Traditional KNN': np.float64(0.17980866444593424), 'Overlap KNN': np.float64(0.5602954330177028), 'Eskin KNN': np.float64(0.5402661456197732), 'OF KNN': np.float64(0.563014680722679), 'Proposed Model': np.float64(0.8524777341933993), 'Generalized Weighted KNN': np.float64(0.1879332290575656)}","{'Traditional KNN': np.float64(0.11554055580580258), 'Overlap KNN': np.float64(0.6596214173748218), 'Eskin KNN': np.float64(0.6631784407835586), 'OF KNN': np.float64(0.6514175582422349), 'Proposed Model': np.float64(0.8280390553129593), 'Generalized Weighted KNN': np.float64(0.14247851281664148)}","{'Traditional KNN': np.float64(0.1866578219823013), 'Overlap KNN': np.float64(0.6054610403926599), 'Eskin KNN': np.float64(0.5812849117401511), 'OF KNN': np.float64(0.5860051707857356), 'Proposed Model': np.float64(0.1862183769493586), 'Generalized Weighted KNN': np.float64(0.21246671153731977)}","{'Traditional KNN': np.float64(0.15245421607864929), 'Overlap KNN': np.float64(0.6834374126333811), 'Eskin KNN': np.float64(0.654572514800238), 'OF KNN': np.float64(0.6759122410484701), 'Proposed Model': np.float64(0.15241640939563017), 'Generalized Weighted KNN': np.float64(0.1641422409671739)}","{'Traditional KNN': np.float64(0.14386936773081294), 'Overlap KNN': np.float64(0.6639882537249504), 'Eskin KNN': np.float64(0.6927921371958172), 'OF KNN': np.float64(0.6658760309828355), 'Proposed Model': np.float64(0.14389615665990396), 'Generalized Weighted KNN': np.float64(0.15968624034498813)}","{'Traditional KNN': np.float64(0.18464843398769493), 'Overlap KNN': np.float64(0.6112404740086579), 'Eskin KNN': np.float64(0.6548339912369378), 'OF KNN': np.float64(0.6438240285023188), 'Proposed Model': np.float64(0.19019413740376978), 'Generalized Weighted KNN': np.float64(0.21081920651721986)}","{'Traditional KNN': np.float64(0.12240038810355092), 'Overlap KNN': np.float64(0.6123456585766943), 'Eskin KNN': np.float64(0.5937319022014663), 'OF KNN': np.float64(0.5743914035846187), 'Proposed Model': np.float64(0.8327242996345633), 'Generalized Weighted KNN': np.float64(0.14118189091927835)}","{'Traditional KNN': np.float64(0.07731806987801748), 'Overlap KNN': np.float64(0.6096983653026282), 'Eskin KNN': np.float64(0.6213991362914242), 'OF KNN': np.float64(0.6389671605281196), 'Proposed Model': np.float64(0.07558414188179197), 'Generalized Weighted KNN': np.float64(0.1138042497956242)}"
