0,1,2,3,4,5,6,7,8,9
"{'Traditional KNN': np.float64(0.9577464788732394), 'Overlap KNN': np.float64(0.5774647887323944), 'Eskin KNN': np.float64(0.704225352112676), 'OF KNN': np.float64(0.6056338028169014), 'Proposed Model': np.float64(0.9295774647887324), 'Generalized Weighted KNN': np.float64(0.8873239436619719)}","{'Traditional KNN': np.float64(0.8309859154929577), 'Overlap KNN': np.float64(0.6056338028169014), 'Eskin KNN': np.float64(0.5915492957746479), 'OF KNN': np.float64(0.39436619718309857), 'Proposed Model': np.float64(0.8732394366197183), 'Generalized Weighted KNN': np.float64(0.8309859154929577)}","{'Traditional KNN': np.float64(0.7887323943661971), 'Overlap KNN': np.float64(0.5070422535211268), 'Eskin KNN': np.float64(0.5352112676056338), 'OF KNN': np.float64(0.6197183098591549), 'Proposed Model': np.float64(0.8169014084507042), 'Generalized Weighted KNN': np.float64(0.7746478873239436)}","{'Traditional KNN': np.float64(0.9154929577464789), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.5070422535211268), 'OF KNN': np.float64(0.36619718309859156), 'Proposed Model': np.float64(0.9154929577464789), 'Generalized Weighted KNN': np.float64(0.9154929577464789)}","{'Traditional KNN': np.float64(0.8873239436619719), 'Overlap KNN': np.float64(0.704225352112676), 'Eskin KNN': np.float64(0.6619718309859155), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.8309859154929577), 'Generalized Weighted KNN': np.float64(0.8873239436619719)}","{'Traditional KNN': np.float64(0.9436619718309859), 'Overlap KNN': np.float64(0.30985915492957744), 'Eskin KNN': np.float64(0.36619718309859156), 'OF KNN': np.float64(0.30985915492957744), 'Proposed Model': np.float64(0.9154929577464789), 'Generalized Weighted KNN': np.float64(0.9014084507042254)}","{'Traditional KNN': np.float64(0.8591549295774648), 'Overlap KNN': np.float64(0.4084507042253521), 'Eskin KNN': np.float64(0.4788732394366197), 'OF KNN': np.float64(0.352112676056338), 'Proposed Model': np.float64(0.8309859154929577), 'Generalized Weighted KNN': np.float64(0.8309859154929577)}","{'Traditional KNN': np.float64(0.8873239436619719), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.7183098591549296), 'OF KNN': np.float64(0.676056338028169), 'Proposed Model': np.float64(0.9154929577464789), 'Generalized Weighted KNN': np.float64(0.8873239436619719)}","{'Traditional KNN': np.float64(0.9295774647887324), 'Overlap KNN': np.float64(0.6901408450704225), 'Eskin KNN': np.float64(0.647887323943662), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.9154929577464789), 'Generalized Weighted KNN': np.float64(0.9014084507042254)}","{'Traditional KNN': np.float64(0.9295774647887324), 'Overlap KNN': np.float64(0.29577464788732394), 'Eskin KNN': np.float64(0.38028169014084506), 'OF KNN': np.float64(0.323943661971831), 'Proposed Model': np.float64(0.8873239436619719), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}"
"{'Traditional KNN': np.float64(0.8873239436619719), 'Overlap KNN': np.float64(0.5774647887323944), 'Eskin KNN': np.float64(0.7887323943661971), 'OF KNN': np.float64(0.6056338028169014), 'Proposed Model': np.float64(0.8873239436619719), 'Generalized Weighted KNN': np.float64(0.8450704225352113)}","{'Traditional KNN': np.float64(0.8028169014084507), 'Overlap KNN': np.float64(0.6056338028169014), 'Eskin KNN': np.float64(0.647887323943662), 'OF KNN': np.float64(0.39436619718309857), 'Proposed Model': np.float64(0.8450704225352113), 'Generalized Weighted KNN': np.float64(0.7323943661971831)}","{'Traditional KNN': np.float64(0.7746478873239436), 'Overlap KNN': np.float64(0.5070422535211268), 'Eskin KNN': np.float64(0.9014084507042254), 'OF KNN': np.float64(0.5352112676056338), 'Proposed Model': np.float64(0.7887323943661971), 'Generalized Weighted KNN': np.float64(0.5492957746478874)}","{'Traditional KNN': np.float64(0.9014084507042254), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.8169014084507042), 'OF KNN': np.float64(0.6901408450704225), 'Proposed Model': np.float64(0.9295774647887324), 'Generalized Weighted KNN': np.float64(0.8028169014084507)}","{'Traditional KNN': np.float64(0.8450704225352113), 'Overlap KNN': np.float64(0.704225352112676), 'Eskin KNN': np.float64(0.676056338028169), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.8732394366197183), 'Generalized Weighted KNN': np.float64(0.7746478873239436)}","{'Traditional KNN': np.float64(0.8873239436619719), 'Overlap KNN': np.float64(0.30985915492957744), 'Eskin KNN': np.float64(0.36619718309859156), 'OF KNN': np.float64(0.352112676056338), 'Proposed Model': np.float64(0.9154929577464789), 'Generalized Weighted KNN': np.float64(0.8309859154929577)}","{'Traditional KNN': np.float64(0.8169014084507042), 'Overlap KNN': np.float64(0.4084507042253521), 'Eskin KNN': np.float64(0.5492957746478874), 'OF KNN': np.float64(0.15492957746478872), 'Proposed Model': np.float64(0.8450704225352113), 'Generalized Weighted KNN': np.float64(0.8028169014084507)}","{'Traditional KNN': np.float64(0.9014084507042254), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.7746478873239436), 'OF KNN': np.float64(0.676056338028169), 'Proposed Model': np.float64(0.8873239436619719), 'Generalized Weighted KNN': np.float64(0.704225352112676)}","{'Traditional KNN': np.float64(0.9154929577464789), 'Overlap KNN': np.float64(0.6901408450704225), 'Eskin KNN': np.float64(0.7183098591549296), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.8591549295774648), 'Generalized Weighted KNN': np.float64(0.7887323943661971)}","{'Traditional KNN': np.float64(0.8732394366197183), 'Overlap KNN': np.float64(0.29577464788732394), 'Eskin KNN': np.float64(0.7464788732394366), 'OF KNN': np.float64(0.7605633802816901), 'Proposed Model': np.float64(0.9154929577464789), 'Generalized Weighted KNN': np.float64(0.8591549295774648)}"
"{'Traditional KNN': np.float64(0.9154929577464789), 'Overlap KNN': np.float64(0.5774647887323944), 'Eskin KNN': np.float64(0.5915492957746479), 'OF KNN': np.float64(0.352112676056338), 'Proposed Model': np.float64(0.9014084507042254), 'Generalized Weighted KNN': np.float64(0.8591549295774648)}","{'Traditional KNN': np.float64(0.8450704225352113), 'Overlap KNN': np.float64(0.6056338028169014), 'Eskin KNN': np.float64(0.5492957746478874), 'OF KNN': np.float64(0.39436619718309857), 'Proposed Model': np.float64(0.8309859154929577), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.8028169014084507), 'Overlap KNN': np.float64(0.5070422535211268), 'Eskin KNN': np.float64(0.7183098591549296), 'OF KNN': np.float64(0.29577464788732394), 'Proposed Model': np.float64(0.7887323943661971), 'Generalized Weighted KNN': np.float64(0.7746478873239436)}","{'Traditional KNN': np.float64(0.9295774647887324), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.7605633802816901), 'OF KNN': np.float64(0.676056338028169), 'Proposed Model': np.float64(0.9295774647887324), 'Generalized Weighted KNN': np.float64(0.9014084507042254)}","{'Traditional KNN': np.float64(0.8873239436619719), 'Overlap KNN': np.float64(0.704225352112676), 'Eskin KNN': np.float64(0.6197183098591549), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.9154929577464789), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.9295774647887324), 'Overlap KNN': np.float64(0.30985915492957744), 'Eskin KNN': np.float64(0.30985915492957744), 'OF KNN': np.float64(0.352112676056338), 'Proposed Model': np.float64(0.9154929577464789), 'Generalized Weighted KNN': np.float64(0.9295774647887324)}","{'Traditional KNN': np.float64(0.8169014084507042), 'Overlap KNN': np.float64(0.4084507042253521), 'Eskin KNN': np.float64(0.49295774647887325), 'OF KNN': np.float64(0.16901408450704225), 'Proposed Model': np.float64(0.8732394366197183), 'Generalized Weighted KNN': np.float64(0.8169014084507042)}","{'Traditional KNN': np.float64(0.9154929577464789), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.704225352112676), 'OF KNN': np.float64(0.676056338028169), 'Proposed Model': np.float64(0.8732394366197183), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.9154929577464789), 'Overlap KNN': np.float64(0.6901408450704225), 'Eskin KNN': np.float64(0.6901408450704225), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.9154929577464789), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.8873239436619719), 'Overlap KNN': np.float64(0.29577464788732394), 'Eskin KNN': np.float64(0.4788732394366197), 'OF KNN': np.float64(0.3380281690140845), 'Proposed Model': np.float64(0.9154929577464789), 'Generalized Weighted KNN': np.float64(0.8873239436619719)}"
"{'Traditional KNN': np.float64(0.8450704225352113), 'Overlap KNN': np.float64(0.5774647887323944), 'Eskin KNN': np.float64(0.7746478873239436), 'OF KNN': np.float64(0.5774647887323944), 'Proposed Model': np.float64(0.8732394366197183), 'Generalized Weighted KNN': np.float64(0.8450704225352113)}","{'Traditional KNN': np.float64(0.8309859154929577), 'Overlap KNN': np.float64(0.6056338028169014), 'Eskin KNN': np.float64(0.8028169014084507), 'OF KNN': np.float64(0.6056338028169014), 'Proposed Model': np.float64(0.8169014084507042), 'Generalized Weighted KNN': np.float64(0.8309859154929577)}","{'Traditional KNN': np.float64(0.7605633802816901), 'Overlap KNN': np.float64(0.5070422535211268), 'Eskin KNN': np.float64(0.8732394366197183), 'OF KNN': np.float64(0.5211267605633803), 'Proposed Model': np.float64(0.7746478873239436), 'Generalized Weighted KNN': np.float64(0.7746478873239436)}","{'Traditional KNN': np.float64(0.8873239436619719), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.8591549295774648), 'OF KNN': np.float64(0.6901408450704225), 'Proposed Model': np.float64(0.9014084507042254), 'Generalized Weighted KNN': np.float64(0.8873239436619719)}","{'Traditional KNN': np.float64(0.8732394366197183), 'Overlap KNN': np.float64(0.704225352112676), 'Eskin KNN': np.float64(0.6197183098591549), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.9154929577464789), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.9295774647887324), 'Overlap KNN': np.float64(0.30985915492957744), 'Eskin KNN': np.float64(0.6197183098591549), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.9436619718309859), 'Generalized Weighted KNN': np.float64(0.9295774647887324)}","{'Traditional KNN': np.float64(0.7887323943661971), 'Overlap KNN': np.float64(0.4084507042253521), 'Eskin KNN': np.float64(0.5492957746478874), 'OF KNN': np.float64(0.29577464788732394), 'Proposed Model': np.float64(0.7887323943661971), 'Generalized Weighted KNN': np.float64(0.7887323943661971)}","{'Traditional KNN': np.float64(0.9014084507042254), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.7605633802816901), 'OF KNN': np.float64(0.676056338028169), 'Proposed Model': np.float64(0.8591549295774648), 'Generalized Weighted KNN': np.float64(0.8873239436619719)}","{'Traditional KNN': np.float64(0.9014084507042254), 'Overlap KNN': np.float64(0.6901408450704225), 'Eskin KNN': np.float64(0.7323943661971831), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.9014084507042254), 'Generalized Weighted KNN': np.float64(0.8873239436619719)}","{'Traditional KNN': np.float64(0.8873239436619719), 'Overlap KNN': np.float64(0.29577464788732394), 'Eskin KNN': np.float64(0.7746478873239436), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.9014084507042254), 'Generalized Weighted KNN': np.float64(0.8873239436619719)}"
"{'Traditional KNN': np.float64(0.8450704225352113), 'Overlap KNN': np.float64(0.5774647887323944), 'Eskin KNN': np.float64(0.5915492957746479), 'OF KNN': np.float64(0.323943661971831), 'Proposed Model': np.float64(0.8873239436619719), 'Generalized Weighted KNN': np.float64(0.8450704225352113)}","{'Traditional KNN': np.float64(0.8450704225352113), 'Overlap KNN': np.float64(0.6056338028169014), 'Eskin KNN': np.float64(0.7464788732394366), 'OF KNN': np.float64(0.6056338028169014), 'Proposed Model': np.float64(0.8169014084507042), 'Generalized Weighted KNN': np.float64(0.8450704225352113)}","{'Traditional KNN': np.float64(0.7887323943661971), 'Overlap KNN': np.float64(0.5070422535211268), 'Eskin KNN': np.float64(0.8732394366197183), 'OF KNN': np.float64(0.5211267605633803), 'Proposed Model': np.float64(0.7887323943661971), 'Generalized Weighted KNN': np.float64(0.7887323943661971)}","{'Traditional KNN': np.float64(0.8873239436619719), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.7746478873239436), 'OF KNN': np.float64(0.6619718309859155), 'Proposed Model': np.float64(0.8873239436619719), 'Generalized Weighted KNN': np.float64(0.8873239436619719)}","{'Traditional KNN': np.float64(0.8732394366197183), 'Overlap KNN': np.float64(0.704225352112676), 'Eskin KNN': np.float64(0.647887323943662), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.8873239436619719), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.9436619718309859), 'Overlap KNN': np.float64(0.30985915492957744), 'Eskin KNN': np.float64(0.6056338028169014), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.9295774647887324), 'Generalized Weighted KNN': np.float64(0.9436619718309859)}","{'Traditional KNN': np.float64(0.8028169014084507), 'Overlap KNN': np.float64(0.4084507042253521), 'Eskin KNN': np.float64(0.4788732394366197), 'OF KNN': np.float64(0.29577464788732394), 'Proposed Model': np.float64(0.7887323943661971), 'Generalized Weighted KNN': np.float64(0.8028169014084507)}","{'Traditional KNN': np.float64(0.9014084507042254), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.676056338028169), 'OF KNN': np.float64(0.676056338028169), 'Proposed Model': np.float64(0.8873239436619719), 'Generalized Weighted KNN': np.float64(0.9014084507042254)}","{'Traditional KNN': np.float64(0.9014084507042254), 'Overlap KNN': np.float64(0.6901408450704225), 'Eskin KNN': np.float64(0.6901408450704225), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.9014084507042254), 'Generalized Weighted KNN': np.float64(0.9014084507042254)}","{'Traditional KNN': np.float64(0.8873239436619719), 'Overlap KNN': np.float64(0.29577464788732394), 'Eskin KNN': np.float64(0.7183098591549296), 'OF KNN': np.float64(0.7183098591549296), 'Proposed Model': np.float64(0.9014084507042254), 'Generalized Weighted KNN': np.float64(0.8873239436619719)}"
"{'Traditional KNN': np.float64(0.8450704225352113), 'Overlap KNN': np.float64(0.5774647887323944), 'Eskin KNN': np.float64(0.7887323943661971), 'OF KNN': np.float64(0.5774647887323944), 'Proposed Model': np.float64(0.8732394366197183), 'Generalized Weighted KNN': np.float64(0.8450704225352113)}","{'Traditional KNN': np.float64(0.8450704225352113), 'Overlap KNN': np.float64(0.6056338028169014), 'Eskin KNN': np.float64(0.7746478873239436), 'OF KNN': np.float64(0.6056338028169014), 'Proposed Model': np.float64(0.8169014084507042), 'Generalized Weighted KNN': np.float64(0.8450704225352113)}","{'Traditional KNN': np.float64(0.7887323943661971), 'Overlap KNN': np.float64(0.5070422535211268), 'Eskin KNN': np.float64(0.8450704225352113), 'OF KNN': np.float64(0.5211267605633803), 'Proposed Model': np.float64(0.704225352112676), 'Generalized Weighted KNN': np.float64(0.7887323943661971)}","{'Traditional KNN': np.float64(0.8732394366197183), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.8591549295774648), 'OF KNN': np.float64(0.6901408450704225), 'Proposed Model': np.float64(0.9154929577464789), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.8732394366197183), 'Overlap KNN': np.float64(0.704225352112676), 'Eskin KNN': np.float64(0.647887323943662), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.8873239436619719), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.9154929577464789), 'Overlap KNN': np.float64(0.30985915492957744), 'Eskin KNN': np.float64(0.7183098591549296), 'OF KNN': np.float64(0.6901408450704225), 'Proposed Model': np.float64(0.9295774647887324), 'Generalized Weighted KNN': np.float64(0.9154929577464789)}","{'Traditional KNN': np.float64(0.7887323943661971), 'Overlap KNN': np.float64(0.4084507042253521), 'Eskin KNN': np.float64(0.7605633802816901), 'OF KNN': np.float64(0.5774647887323944), 'Proposed Model': np.float64(0.7746478873239436), 'Generalized Weighted KNN': np.float64(0.7887323943661971)}","{'Traditional KNN': np.float64(0.8591549295774648), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.704225352112676), 'OF KNN': np.float64(0.676056338028169), 'Proposed Model': np.float64(0.8450704225352113), 'Generalized Weighted KNN': np.float64(0.8591549295774648)}","{'Traditional KNN': np.float64(0.8732394366197183), 'Overlap KNN': np.float64(0.6901408450704225), 'Eskin KNN': np.float64(0.7183098591549296), 'OF KNN': np.float64(0.6901408450704225), 'Proposed Model': np.float64(0.8591549295774648), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.8591549295774648), 'Overlap KNN': np.float64(0.29577464788732394), 'Eskin KNN': np.float64(0.7605633802816901), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.9014084507042254), 'Generalized Weighted KNN': np.float64(0.8591549295774648)}"
"{'Traditional KNN': np.float64(0.8591549295774648), 'Overlap KNN': np.float64(0.5774647887323944), 'Eskin KNN': np.float64(0.7746478873239436), 'OF KNN': np.float64(0.5774647887323944), 'Proposed Model': np.float64(0.8873239436619719), 'Generalized Weighted KNN': np.float64(0.8591549295774648)}","{'Traditional KNN': np.float64(0.8732394366197183), 'Overlap KNN': np.float64(0.6056338028169014), 'Eskin KNN': np.float64(0.7464788732394366), 'OF KNN': np.float64(0.6056338028169014), 'Proposed Model': np.float64(0.8028169014084507), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.8028169014084507), 'Overlap KNN': np.float64(0.5070422535211268), 'Eskin KNN': np.float64(0.8450704225352113), 'OF KNN': np.float64(0.5211267605633803), 'Proposed Model': np.float64(0.7183098591549296), 'Generalized Weighted KNN': np.float64(0.8028169014084507)}","{'Traditional KNN': np.float64(0.9014084507042254), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.8169014084507042), 'OF KNN': np.float64(0.6619718309859155), 'Proposed Model': np.float64(0.8732394366197183), 'Generalized Weighted KNN': np.float64(0.9014084507042254)}","{'Traditional KNN': np.float64(0.8732394366197183), 'Overlap KNN': np.float64(0.704225352112676), 'Eskin KNN': np.float64(0.6197183098591549), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.8732394366197183), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.9154929577464789), 'Overlap KNN': np.float64(0.30985915492957744), 'Eskin KNN': np.float64(0.6901408450704225), 'OF KNN': np.float64(0.6901408450704225), 'Proposed Model': np.float64(0.9295774647887324), 'Generalized Weighted KNN': np.float64(0.9154929577464789)}","{'Traditional KNN': np.float64(0.8169014084507042), 'Overlap KNN': np.float64(0.4084507042253521), 'Eskin KNN': np.float64(0.5211267605633803), 'OF KNN': np.float64(0.28169014084507044), 'Proposed Model': np.float64(0.7746478873239436), 'Generalized Weighted KNN': np.float64(0.8169014084507042)}","{'Traditional KNN': np.float64(0.8591549295774648), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.676056338028169), 'OF KNN': np.float64(0.676056338028169), 'Proposed Model': np.float64(0.8591549295774648), 'Generalized Weighted KNN': np.float64(0.8591549295774648)}","{'Traditional KNN': np.float64(0.8732394366197183), 'Overlap KNN': np.float64(0.6901408450704225), 'Eskin KNN': np.float64(0.7183098591549296), 'OF KNN': np.float64(0.6901408450704225), 'Proposed Model': np.float64(0.8873239436619719), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.8873239436619719), 'Overlap KNN': np.float64(0.29577464788732394), 'Eskin KNN': np.float64(0.704225352112676), 'OF KNN': np.float64(0.6901408450704225), 'Proposed Model': np.float64(0.9014084507042254), 'Generalized Weighted KNN': np.float64(0.8873239436619719)}"
"{'Traditional KNN': np.float64(0.8591549295774648), 'Overlap KNN': np.float64(0.5774647887323944), 'Eskin KNN': np.float64(0.8169014084507042), 'OF KNN': np.float64(0.5774647887323944), 'Proposed Model': np.float64(0.8732394366197183), 'Generalized Weighted KNN': np.float64(0.8591549295774648)}","{'Traditional KNN': np.float64(0.8450704225352113), 'Overlap KNN': np.float64(0.6056338028169014), 'Eskin KNN': np.float64(0.7464788732394366), 'OF KNN': np.float64(0.6056338028169014), 'Proposed Model': np.float64(0.7746478873239436), 'Generalized Weighted KNN': np.float64(0.8450704225352113)}","{'Traditional KNN': np.float64(0.7887323943661971), 'Overlap KNN': np.float64(0.5070422535211268), 'Eskin KNN': np.float64(0.8450704225352113), 'OF KNN': np.float64(0.5070422535211268), 'Proposed Model': np.float64(0.704225352112676), 'Generalized Weighted KNN': np.float64(0.7887323943661971)}","{'Traditional KNN': np.float64(0.8591549295774648), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.8873239436619719), 'OF KNN': np.float64(0.676056338028169), 'Proposed Model': np.float64(0.8732394366197183), 'Generalized Weighted KNN': np.float64(0.8591549295774648)}","{'Traditional KNN': np.float64(0.8732394366197183), 'Overlap KNN': np.float64(0.704225352112676), 'Eskin KNN': np.float64(0.6901408450704225), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.8732394366197183), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.9154929577464789), 'Overlap KNN': np.float64(0.30985915492957744), 'Eskin KNN': np.float64(0.7464788732394366), 'OF KNN': np.float64(0.6901408450704225), 'Proposed Model': np.float64(0.9295774647887324), 'Generalized Weighted KNN': np.float64(0.9154929577464789)}","{'Traditional KNN': np.float64(0.8028169014084507), 'Overlap KNN': np.float64(0.4084507042253521), 'Eskin KNN': np.float64(0.7746478873239436), 'OF KNN': np.float64(0.5774647887323944), 'Proposed Model': np.float64(0.7746478873239436), 'Generalized Weighted KNN': np.float64(0.8028169014084507)}","{'Traditional KNN': np.float64(0.8591549295774648), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.6901408450704225), 'OF KNN': np.float64(0.676056338028169), 'Proposed Model': np.float64(0.8309859154929577), 'Generalized Weighted KNN': np.float64(0.8591549295774648)}","{'Traditional KNN': np.float64(0.8732394366197183), 'Overlap KNN': np.float64(0.6901408450704225), 'Eskin KNN': np.float64(0.7746478873239436), 'OF KNN': np.float64(0.6901408450704225), 'Proposed Model': np.float64(0.8732394366197183), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.8591549295774648), 'Overlap KNN': np.float64(0.29577464788732394), 'Eskin KNN': np.float64(0.8028169014084507), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.8873239436619719), 'Generalized Weighted KNN': np.float64(0.8591549295774648)}"
"{'Traditional KNN': np.float64(0.8591549295774648), 'Overlap KNN': np.float64(0.5774647887323944), 'Eskin KNN': np.float64(0.8028169014084507), 'OF KNN': np.float64(0.5774647887323944), 'Proposed Model': np.float64(0.8732394366197183), 'Generalized Weighted KNN': np.float64(0.8591549295774648)}","{'Traditional KNN': np.float64(0.8591549295774648), 'Overlap KNN': np.float64(0.6056338028169014), 'Eskin KNN': np.float64(0.704225352112676), 'OF KNN': np.float64(0.6056338028169014), 'Proposed Model': np.float64(0.7746478873239436), 'Generalized Weighted KNN': np.float64(0.8591549295774648)}","{'Traditional KNN': np.float64(0.8028169014084507), 'Overlap KNN': np.float64(0.5070422535211268), 'Eskin KNN': np.float64(0.8591549295774648), 'OF KNN': np.float64(0.5070422535211268), 'Proposed Model': np.float64(0.704225352112676), 'Generalized Weighted KNN': np.float64(0.8028169014084507)}","{'Traditional KNN': np.float64(0.8873239436619719), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.8028169014084507), 'OF KNN': np.float64(0.676056338028169), 'Proposed Model': np.float64(0.8873239436619719), 'Generalized Weighted KNN': np.float64(0.8873239436619719)}","{'Traditional KNN': np.float64(0.8732394366197183), 'Overlap KNN': np.float64(0.704225352112676), 'Eskin KNN': np.float64(0.676056338028169), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.8732394366197183), 'Generalized Weighted KNN': np.float64(0.8732394366197183)}","{'Traditional KNN': np.float64(0.9154929577464789), 'Overlap KNN': np.float64(0.30985915492957744), 'Eskin KNN': np.float64(0.7183098591549296), 'OF KNN': np.float64(0.6901408450704225), 'Proposed Model': np.float64(0.9154929577464789), 'Generalized Weighted KNN': np.float64(0.9154929577464789)}","{'Traditional KNN': np.float64(0.8169014084507042), 'Overlap KNN': np.float64(0.4084507042253521), 'Eskin KNN': np.float64(0.7183098591549296), 'OF KNN': np.float64(0.5633802816901409), 'Proposed Model': np.float64(0.7746478873239436), 'Generalized Weighted KNN': np.float64(0.8169014084507042)}","{'Traditional KNN': np.float64(0.8591549295774648), 'Overlap KNN': np.float64(0.676056338028169), 'Eskin KNN': np.float64(0.676056338028169), 'OF KNN': np.float64(0.676056338028169), 'Proposed Model': np.float64(0.8591549295774648), 'Generalized Weighted KNN': np.float64(0.8591549295774648)}","{'Traditional KNN': np.float64(0.9014084507042254), 'Overlap KNN': np.float64(0.6901408450704225), 'Eskin KNN': np.float64(0.7464788732394366), 'OF KNN': np.float64(0.6901408450704225), 'Proposed Model': np.float64(0.8873239436619719), 'Generalized Weighted KNN': np.float64(0.9014084507042254)}","{'Traditional KNN': np.float64(0.8591549295774648), 'Overlap KNN': np.float64(0.29577464788732394), 'Eskin KNN': np.float64(0.7323943661971831), 'OF KNN': np.float64(0.704225352112676), 'Proposed Model': np.float64(0.8873239436619719), 'Generalized Weighted KNN': np.float64(0.8591549295774648)}"
