0,1,2,3,4,5,6,7,8,9
0.5774647887323944,0.6056338028169014,0.5070422535211268,0.676056338028169,0.704225352112676,0.30985915492957744,0.4084507042253521,0.676056338028169,0.6901408450704225,0.29577464788732394
0.5774647887323944,0.6056338028169014,0.5070422535211268,0.676056338028169,0.704225352112676,0.30985915492957744,0.4084507042253521,0.676056338028169,0.6901408450704225,0.29577464788732394
0.5774647887323944,0.6056338028169014,0.5070422535211268,0.676056338028169,0.704225352112676,0.30985915492957744,0.4084507042253521,0.676056338028169,0.6901408450704225,0.29577464788732394
0.5774647887323944,0.6056338028169014,0.5070422535211268,0.676056338028169,0.704225352112676,0.30985915492957744,0.4084507042253521,0.676056338028169,0.6901408450704225,0.29577464788732394
0.5774647887323944,0.6056338028169014,0.5070422535211268,0.676056338028169,0.704225352112676,0.30985915492957744,0.4084507042253521,0.676056338028169,0.6901408450704225,0.29577464788732394
0.5774647887323944,0.6056338028169014,0.5070422535211268,0.676056338028169,0.704225352112676,0.30985915492957744,0.4084507042253521,0.676056338028169,0.6901408450704225,0.29577464788732394
0.5774647887323944,0.6056338028169014,0.5070422535211268,0.676056338028169,0.704225352112676,0.30985915492957744,0.4084507042253521,0.676056338028169,0.6901408450704225,0.29577464788732394
0.5774647887323944,0.6056338028169014,0.5070422535211268,0.676056338028169,0.704225352112676,0.30985915492957744,0.4084507042253521,0.676056338028169,0.6901408450704225,0.29577464788732394
0.5774647887323944,0.6056338028169014,0.5070422535211268,0.676056338028169,0.704225352112676,0.30985915492957744,0.4084507042253521,0.676056338028169,0.6901408450704225,0.29577464788732394
0.5774647887323944,0.6056338028169014,0.5070422535211268,0.676056338028169,0.704225352112676,0.30985915492957744,0.4084507042253521,0.676056338028169,0.6901408450704225,0.29577464788732394
0.5774647887323944,0.6056338028169014,0.5070422535211268,0.676056338028169,0.704225352112676,0.30985915492957744,0.4084507042253521,0.676056338028169,0.6901408450704225,0.29577464788732394
