0,1,2,3,4,5,6,7,8,9
0.9110344827586206,0.8880459770114942,0.8995402298850574,0.9110344827586206,0.9225287356321838,0.8880459770114942,0.934022988505747,0.8995402298850574,0.934022988505747,0.934022988505747
0.8650574712643678,0.9225287356321838,0.876551724137931,0.9225287356321838,0.9455172413793104,0.8995402298850574,0.9570114942528736,0.9455172413793104,0.9570114942528736,0.9455172413793104
0.8880459770114942,0.8880459770114942,0.8880459770114942,0.9225287356321838,0.9570114942528736,0.9110344827586206,0.9570114942528736,0.9110344827586206,0.9685057471264368,0.9455172413793104
0.9110344827586206,0.8995402298850574,0.8995402298850574,0.934022988505747,0.9685057471264368,0.9110344827586206,0.9570114942528736,0.934022988505747,0.9455172413793104,0.9455172413793104
0.8880459770114942,0.8995402298850574,0.8995402298850574,0.934022988505747,0.9570114942528736,0.9110344827586206,0.9685057471264368,0.9110344827586206,0.9570114942528736,0.934022988505747
0.8995402298850574,0.8995402298850574,0.8995402298850574,0.934022988505747,0.9570114942528736,0.9110344827586206,0.9570114942528736,0.934022988505747,0.9570114942528736,0.934022988505747
0.8995402298850574,0.8995402298850574,0.8995402298850574,0.934022988505747,0.9570114942528736,0.9110344827586206,0.9570114942528736,0.9225287356321838,0.9455172413793104,0.934022988505747
0.9225287356321838,0.9110344827586206,0.8880459770114942,0.934022988505747,0.9570114942528736,0.9110344827586206,0.9570114942528736,0.934022988505747,0.9685057471264368,0.9225287356321838
0.8880459770114942,0.9110344827586206,0.8995402298850574,0.934022988505747,0.9570114942528736,0.9110344827586206,0.9570114942528736,0.934022988505747,0.9570114942528736,0.934022988505747
0.8880459770114942,0.9110344827586206,0.8995402298850574,0.9455172413793104,0.9570114942528736,0.9110344827586206,0.9685057471264368,0.934022988505747,0.9570114942528736,0.934022988505747
0.876551724137931,0.9110344827586206,0.8880459770114942,0.9455172413793104,0.9570114942528736,0.8995402298850574,0.9685057471264368,0.934022988505747,0.9455172413793104,0.934022988505747
